date,ticker,asset_name,action,position_status,direction,close,high_20d,low_20d,sma_50,sma_200,mom_12m,mom_12m_5d_ago,atr_20,atr_20_10d_ago,volatility_60d,entry_date,entry_price,days_held,current_pnl_pct,peak_price,peak_pnl_pct,current_leverage,position_size_pct,signal_momentum,signal_ma_cross,signal_price_vs_ma,signal_breakout,signal_combined,decision,decision_reason,entry_criteria_met,leverage_up_criteria_met,leverage_down_criteria_met,exit_criteria_met,portfolio_equity,portfolio_cash,portfolio_positions,portfolio_leverage
1984-11-13,WHEAT,Wheat Futures,LEVERAGE_DOWN,OPEN,LONG,5.138041171968813,5.273193617880466,4.830418299673582,4.815179904783133,4.544393462032542,0.27161780945759384,0.2990671023859832,0.06957572246828794,0.07642392990795499,0.21237654127875852,1984-10-12,4.733246654335942,32,0.0855215346240311,5.262059157880504,0.11172299737647043,1.0,2.123910446972168,1,1,1,0,0.75,REDUCE LEVERAGE 2.0x -> 1.0x,Pullback 2.4% > 2%,False,False,True,False,104162.81201732012,93492.10690795667,4,1.0
1984-11-13,SILVER,Silver Futures,LEVERAGE_DOWN,OPEN,LONG,12.228147179843342,12.854094222112264,11.314140823291899,11.68921065386579,10.455700451194096,0.17829850595755703,0.24073305464585593,0.3307507569383271,0.2597951314402705,0.4014037958599915,1984-10-25,12.103840076227357,19,0.010270055026597008,12.745390318959622,0.05300385982398321,1.0,1.9970423266469541,1,1,1,0,0.75,REDUCE LEVERAGE 1.5x -> 1.0x,Pullback 4.1% > 2%,False,False,True,False,103013.13771318419,93492.10690795667,4,1.0
1984-11-13,GOLD,Gold Futures,HOLD,OPEN,LONG,403.86794512100187,405.017123672666,363.7037943129778,387.3748912045723,350.7883901583125,0.16500983294679195,0.19590101540992522,6.468439394165247,6.826850078618909,0.2572140226570799,1984-11-09,398.72694514292556,4,0.01289353538982296,403.86794512100187,0.01289353538982296,1.0,2.0051147630316755,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=1.3%, Days=0.01289353538982296",False,False,False,False,103050.47585375795,93492.10690795667,4,1.0
1984-11-14,SP500,S&P 500 Index,LEVERAGE_DOWN,OPEN,LONG,434.40128742978436,449.57200713322237,430.60012706570416,432.78496251791694,409.9642177956074,0.2028155218709331,0.24440664818089353,6.075117102918273,6.1188865105122945,0.1580481929378989,1984-09-06,417.8043665887082,69,0.03972414404518268,447.69245126469445,0.07153607541255894,1.0,2.0809332952557247,1,1,1,0,0.75,REDUCE LEVERAGE 1.5x -> 1.0x,Pullback 3.0% > 2%,False,False,True,False,101949.42760445371,93492.10690795667,4,1.0
1984-11-14,WHEAT,Wheat Futures,LEVERAGE_UP,OPEN,LONG,5.071001551931601,5.273193617880466,4.830418299673582,4.822681203362867,4.548459872823856,0.2659991580435326,0.2712174409354342,0.07164925844656497,0.08472877629592705,0.2118532057570063,1984-10-12,4.733246654335942,33,0.07135797524649481,5.262059157880504,0.11172299737647043,1.5,2.1196102577649327,1,1,1,0,0.75,INCREASE LEVERAGE 1.0x -> 1.5x,PnL=7.1% | Days=33 | Signals agree -> 1.5x,False,True,False,False,103012.29140110259,93492.10690795667,4,1.0
1984-11-14,SILVER,Silver Futures,HOLD,OPEN,LONG,11.938273117246313,12.854094222112264,11.314140823291899,11.7113838554137,10.473202675206647,0.17144986838073994,0.16692521249067327,0.3221001583124273,0.2763153897784714,0.40443948037620114,1984-10-25,12.103840076227357,20,-0.013678878598720674,12.745390318959622,0.05300385982398321,1.0,1.9506409610352338,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=-1.4%, Days=0.05300385982398321",False,False,False,False,102963.52411528124,93492.10690795667,4,1.0
1984-11-14,GOLD,Gold Futures,HOLD,OPEN,LONG,406.7390632163515,408.8715784200053,363.7037943129778,387.81937848927805,351.1817888615988,0.20802867029213012,0.17198102819605476,5.986068333334828,6.71195757949989,0.2538206433756375,1984-11-09,398.72694514292556,5,0.02009424788323236,406.7390632163515,0.02009424788323236,1.0,2.0207862705266053,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=2.0%, Days=0.02009424788323236",False,False,False,False,102978.21340876099,93492.10690795667,4,1.0
1984-11-15,SP500,S&P 500 Index,LEVERAGE_UP,OPEN,LONG,433.1253580662691,449.57200713322237,430.60012706570416,433.0913823474681,410.27560717078194,0.21857778405865536,0.23904346818166533,5.889547096675662,5.96176285953396,0.15820879474723884,1984-09-06,417.8043665887082,70,0.036670252162881424,447.69245126469445,0.07153607541255894,1.5,2.0333327778235066,1,1,1,0,0.75,INCREASE LEVERAGE 1.0x -> 1.5x,PnL=3.7% | Days=70 | Signals agree -> 1.5x,False,True,False,False,104029.6162543323,93492.10690795667,4,1.0
1984-11-15,WHEAT,Wheat Futures,EXIT,CLOSED,LONG,4.928667608949001,5.273193617880466,4.830418299673582,4.8258526481471105,4.552138327262358,0.233200966243007,0.27716539578408494,0.07685513503119604,0.08561204280090555,0.2163325427018927,1984-10-12,4.733246654335942,34,0.04128687323616269,5.262059157880504,0.11172299737647043,1.5,2.0009203167337315,1,1,1,0,0.75,CLOSE POSITION,TRAILING STOP: Price 4.93 vs stop 5.03,False,False,False,True,106059.86087158529,95614.28021203575,4,1.0
1984-11-15,SILVER,Silver Futures,HOLD,OPEN,LONG,11.944871407984259,12.854094222112264,11.479402846324758,11.73162130093308,10.490256699905046,0.1759550701175021,0.10297958734563539,0.31835176526719244,0.28770730510277137,0.40377101529657794,1984-10-25,12.103840076227357,21,-0.01313373832122267,12.745390318959622,0.05300385982398321,1.0,1.9533470640485269,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=-1.3%, Days=0.05300385982398321",False,False,False,False,102877.71098625903,95614.28021203575,3,1.0
1984-11-15,GOLD,Gold Futures,HOLD,OPEN,LONG,401.22601135931,408.8715784200053,363.7037943129778,388.08827192779273,351.5391760014073,0.21373621877765103,0.1945621007537679,6.040223374063279,6.769970673096173,0.25495964377506897,1984-11-09,398.72694514292556,6,0.006267613079142788,406.7390632163515,0.02009424788323236,1.0,1.995890569689202,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=0.6%, Days=0.02009424788323236",False,False,False,False,102849.50495849992,95614.28021203575,3,1.0
1984-11-16,SP500,S&P 500 Index,LEVERAGE_DOWN,OPEN,LONG,436.26172309247016,449.57200713322237,430.60012706570416,433.4427790951638,410.5766297865703,0.23206926310661657,0.24436921549260449,5.7236175740561155,5.987079211707618,0.1586962439991662,1984-09-06,417.8043665887082,71,0.04417703111736888,447.69245126469445,0.07153607541255894,1.0,2.092765250898089,1,1,1,0,0.75,REDUCE LEVERAGE 1.5x -> 1.0x,Pullback 2.6% > 2%,False,False,True,False,101807.18798260127,95614.28021203575,3,1.0
1984-11-16,SILVER,Silver Futures,HOLD,OPEN,LONG,12.108070844747273,12.854094222112264,11.823068857413038,11.760816399346028,10.506335981187114,0.18077761709778062,0.16875413883197998,0.3147292448554649,0.28655995764151354,0.4038274675544691,1984-10-25,12.103840076227357,22,0.0003495393605063701,12.745390318959622,0.05300385982398321,1.0,2.000316106289596,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=0.0%, Days=0.05300385982398321",False,False,False,False,101834.64402163836,95614.28021203575,3,1.0
1984-11-16,GOLD,Gold Futures,HOLD,OPEN,LONG,392.70200263709876,408.8715784200053,363.7037943129778,388.22548034283386,351.8394050874196,0.19323926344868392,0.21392904694579729,6.1666161654108125,6.606855036277887,0.2567330187681881,1984-11-09,398.72694514292556,7,-0.015110447335499563,406.7390632163515,0.02009424788323236,1.0,1.973801363457844,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=-1.5%, Days=0.02009424788323236",False,False,False,False,101791.03325343374,95614.28021203575,3,1.0
1984-11-16,TBOND,30-Year Treasury Bond,ENTRY,OPEN,LONG,133.74206971424792,134.14619872452977,127.28807029792003,127.82578463253378,127.5534567906981,0.002570978018741732,-0.007292482165012992,1.3841640589999904,1.318403429536899,0.11449437514128886,1984-11-16,133.74206971424792,0,0.0,133.74206971424792,0.0,1.0,2.0,0,0,1,0,0.25,OPEN LONG POSITION,Mom=0.3% | Price>SMA200 | GoldenCross | Breakout>134.15,True,False,False,False,101791.03325343374,93578.45954696707,4,1.0
1984-11-19,SP500,S&P 500 Index,HOLD,OPEN,LONG,433.3162329284193,449.57200713322237,430.60012706570416,433.74886332087715,410.88080938691047,0.22164535570890131,0.24910188958904445,5.567340566117738,5.968658390929886,0.15943665216675731,1984-09-06,417.8043665887082,74,0.03712710440621406,447.69245126469445,0.07153607541255894,1.0,2.0792593425675037,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=3.7%, Days=0.07153607541255894",False,False,False,False,101776.64826808355,93578.45954696707,4,1.0
1984-11-19,SILVER,Silver Futures,HOLD,OPEN,LONG,12.117777875437273,12.854094222112264,11.823068857413038,11.792350336655089,10.52324564174883,0.18098488005227642,0.2165183764621803,0.2936558657248021,0.3160789389092292,0.3971451436861123,1984-10-25,12.103840076227357,25,0.001151518784298132,12.745390318959622,0.05300385982398321,1.0,2.0030283793397894,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=0.1%, Days=0.05300385982398321",False,False,False,False,101778.28134120467,93578.45954696707,4,1.0
1984-11-19,GOLD,Gold Futures,HOLD,OPEN,LONG,399.1292444173156,408.8715784200053,363.7037943129778,388.35369715731264,352.1651837905447,0.22808915964223742,0.1829128272682845,6.422731938965794,6.447083894283637,0.258421383499699,1984-11-09,398.72694514292556,10,0.0010089593374378691,406.7390632163515,0.02009424788323236,1.0,2.0057093367214356,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=0.1%, Days=0.02009424788323236",False,False,False,False,101811.16457262861,93578.45954696707,4,1.0
1984-11-19,TBOND,30-Year Treasury Bond,HOLD,OPEN,LONG,134.6233934654317,135.31688263078348,128.9719202282688,127.98901147899167,127.59860639347752,0.00660005211650283,-0.021803872555338333,1.4405917347020236,1.3328716318134668,0.11479847165983245,1984-11-16,133.74206971424792,3,0.006589727174604068,134.6233934654317,0.006589727174604068,1.0,2.012516198260485,0,0,1,0,0.25,MAINTAIN POSITION,"PnL=0.7%, Days=0.006589727174604068",False,False,False,False,101824.58007538783,93578.45954696707,4,1.0
1984-11-20,SP500,S&P 500 Index,LEVERAGE_UP,OPEN,LONG,442.5015337201877,449.57200713322237,430.60012706570416,434.29907655795284,411.25961972794323,0.23455568684127392,0.21387478022245077,5.8077511277174185,5.901267971658953,0.16483503814918693,1984-09-06,417.8043665887082,75,0.059111797545648166,447.69245126469445,0.07153607541255894,1.5,2.09913519807361,1,1,1,0,0.75,INCREASE LEVERAGE 1.0x -> 1.5x,PnL=5.9% | Days=75 | Signals agree -> 1.5x,False,True,False,False,102949.96813398055,93578.45954696707,4,1.0
1984-11-20,SILVER,Silver Futures,HOLD,OPEN,LONG,12.218552370688132,12.854094222112264,11.823068857413038,11.819231327640427,10.541896275840838,0.2753499393680101,0.17829850595755703,0.2956810080352569,0.3207000415695764,0.3942757731183775,1984-10-25,12.103840076227357,26,0.009477347167373468,12.745390318959622,0.05300385982398321,1.0,1.9963709975382924,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=0.9%, Days=0.05300385982398321",False,False,False,False,102966.92204344514,93578.45954696707,4,1.0
1984-11-20,GOLD,Gold Futures,HOLD,OPEN,LONG,397.61676244943186,408.8715784200053,363.7037943129778,388.46629315761743,352.5018803752124,0.20810599067911095,0.16500983294679195,6.3407037625403095,6.124837981381842,0.2523970087218929,1984-11-09,398.72694514292556,11,-0.002784318208280977,406.7390632163515,0.02009424788323236,1.0,1.9758294072007563,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=-0.3%, Days=0.02009424788323236",False,False,False,False,102959.18384154218,93578.45954696707,4,1.0
1984-11-20,TBOND,30-Year Treasury Bond,EXIT,CLOSED,LONG,133.2230709551032,135.31688263078348,128.9719202282688,128.1174290206173,127.63439164394892,-0.009515565735181197,-0.016061533508872072,1.3901459289877849,1.3374112131702105,0.1172306221497516,1984-11-16,133.74206971424792,4,-0.003880594642012121,134.6233934654317,0.006589727174604068,1.0,1.9319823125941997,0,0,1,0,0.25,CLOSE POSITION,MOMENTUM REVERSAL: 12m momentum = -1.0%,False,False,False,True,104965.7886143217,95606.38001727079,4,1.0
1984-11-21,SP500,S&P 500 Index,LEVERAGE_DOWN,OPEN,LONG,433.9043039619219,449.57200713322237,430.60012706570416,434.74973053151206,411.5666063023717,0.20957189618607552,0.2028155218709331,6.104272449251448,5.825103813987684,0.1689429485677089,1984-09-06,417.8043665887082,76,0.03853463166186269,447.69245126469445,0.07153607541255894,1.0,2.081289713317571,1,1,1,0,0.75,REDUCE LEVERAGE 1.5x -> 1.0x,Pullback 3.1% > 2%,False,False,True,False,101815.35206690565,95606.38001727079,3,1.0
1984-11-21,SILVER,Silver Futures,HOLD,OPEN,LONG,11.878796046424249,12.854094222112264,11.823068857413038,11.834420103793066,10.55978078376327,0.2097556507928484,0.17144986838073994,0.3074619298998936,0.3294900762318994,0.3986467062129898,1984-10-25,12.103840076227357,27,-0.018592779513429587,12.745390318959622,0.05300385982398321,1.0,1.9639131065466775,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=-1.9%, Days=0.05300385982398321",False,False,False,False,101758.19278322728,95606.38001727079,3,1.0
1984-11-21,GOLD,Gold Futures,HOLD,OPEN,LONG,390.06227786075766,408.8715784200053,376.71278130322173,388.5740742538944,352.7733846984315,0.16163196226012477,0.20802867029213012,6.572700240887627,6.045511146218416,0.2549014101179538,1984-11-09,398.72694514292556,12,-0.021730829550689147,406.7390632163515,0.02009424788323236,1.0,1.9619114715702923,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=-2.2%, Days=0.02009424788323236",False,False,False,False,101719.54232109863,95606.38001727079,3,1.0
1984-11-22,SP500,S&P 500 Index,LEVERAGE_UP,OPEN,LONG,436.5792204572613,449.57200713322237,430.60012706570416,435.30823172846425,411.8824171417229,0.21461682790062042,0.21857778405865536,6.1335192506540865,5.635819033810679,0.16922635325304042,1984-09-06,417.8043665887082,77,0.04493694985010835,447.69245126469445,0.07153607541255894,1.5,2.074089036415485,1,1,1,0,0.75,INCREASE LEVERAGE 1.0x -> 1.5x,PnL=4.5% | Days=77 | Signals agree -> 1.5x,False,True,False,False,102798.67390966331,95606.38001727079,3,1.0
1984-11-22,SILVER,Silver Futures,HOLD,OPEN,LONG,12.18540506074904,12.854094222112264,11.823068857413038,11.859115748058395,10.57933281206844,0.26515495677335044,0.1759550701175021,0.31837858250600454,0.3287329856049034,0.4014648013939748,1984-10-25,12.103840076227357,28,0.006738769184655892,12.745390318959622,0.05300385982398321,1.0,1.9932134945673818,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=0.7%, Days=0.05300385982398321",False,False,False,False,102850.25661873017,95606.38001727079,3,1.0
1984-11-22,GOLD,Gold Futures,HOLD,OPEN,LONG,391.3461266180053,408.8715784200053,378.4931824380136,388.6846112345076,353.0639423372333,0.17139542017589315,0.21373621877765103,6.029119802446294,6.03798241025658,0.25361043145960066,1984-11-09,398.72694514292556,13,-0.01851095998108318,406.7390632163515,0.02009424788323236,1.0,1.9466047395698214,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=-1.9%, Days=0.02009424788323236",False,False,False,False,102856.82508110355,95606.38001727079,3,1.0
1984-11-23,SP500,S&P 500 Index,LEVERAGE_DOWN,OPEN,LONG,438.43377143106,449.57200713322237,430.60012706570416,435.7803310036368,412.2207536251964,0.22749835504591664,0.23206926310661657,6.198941240920203,5.729501742137339,0.16915715265448536,1984-09-06,417.8043665887082,78,0.0493757521272142,447.69245126469445,0.07153607541255894,1.0,2.1033369976331153,1,1,1,0,0.75,REDUCE LEVERAGE 1.5x -> 1.0x,Pullback 2.1% > 2%,False,False,True,False,101799.81419896081,95606.38001727079,3,1.0
1984-11-23,SILVER,Silver Futures,HOLD,OPEN,LONG,12.310334363296432,12.854094222112264,11.823068857413038,11.88230934363636,10.599399444703915,0.25693899973015766,0.18077761709778062,0.31938466838809054,0.3343823821437753,0.39831996147690274,1984-10-25,12.103840076227357,29,0.01706022929653888,12.745390318959622,0.05300385982398321,1.0,2.0340069684103006,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=1.7%, Days=0.05300385982398321",False,False,False,False,101820.83181933776,95606.38001727079,3,1.0
1984-11-23,GOLD,Gold Futures,HOLD,OPEN,LONG,388.5407750071359,408.8715784200053,379.32310184073697,388.60012759421244,353.3073592796746,0.15512058743671409,0.19323926344868392,6.089946181415348,6.6293798555285175,0.2538585813987375,1984-11-09,398.72694514292556,14,-0.025546731315432884,406.7390632163515,0.02009424788323236,1.0,1.9525898884856538,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=-2.6%, Days=0.02009424788323236",False,False,False,False,101806.47900215736,95606.38001727079,3,1.0
1984-11-26,SP500,S&P 500 Index,LEVERAGE_UP,OPEN,LONG,437.1654235197368,449.57200713322237,430.60012706570416,436.21209471051935,412.55870707928904,0.2273187402692487,0.22164535570890131,5.813821650017215,5.8760900154283515,0.16874444872235242,1984-09-06,417.8043665887082,81,0.04634000618305616,447.69245126469445,0.07153607541255894,1.5,2.07547863612025,1,1,1,0,0.75,INCREASE LEVERAGE 1.0x -> 1.5x,PnL=4.6% | Days=81 | Signals agree -> 1.5x,False,True,False,False,102867.78417251511,95606.38001727079,3,1.0
1984-11-26,SILVER,Silver Futures,HOLD,OPEN,LONG,12.435052791659093,12.854094222112264,11.823068857413038,11.902456187138226,10.618421669542174,0.24112446986552039,0.18098488005227642,0.31185576692043726,0.31347755790822085,0.39727306790923006,1984-10-25,12.103840076227357,32,0.02736426731895251,12.745390318959622,0.05300385982398321,1.0,2.0332880188223883,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=2.7%, Days=0.05300385982398321",False,False,False,False,102888.76631623869,95606.38001727079,3,1.0
1984-11-26,GOLD,Gold Futures,EXIT,CLOSED,LONG,380.8946835712244,408.8715784200053,378.1330989558879,388.37795494516564,353.55374614586844,0.15010673336805191,0.22808915964223742,6.25752279701976,6.318220135260981,0.2569143040629686,1984-11-09,398.72694514292556,17,-0.0447229909814826,406.7390632163515,0.02009424788323236,1.0,1.8595169752180039,1,1,1,0,0.75,CLOSE POSITION,TRAILING STOP: Price 380.89 vs stop 387.97,False,False,False,True,104798.39104385079,97555.12388848653,3,1.0
1984-11-27,SP500,S&P 500 Index,LEVERAGE_DOWN,OPEN,LONG,441.25948319774056,449.57200713322237,431.2022707022718,436.68170737727786,412.90411117038406,0.2493617135182462,0.23455568684127392,5.90344258292914,5.909203905211706,0.16611567324490553,1984-09-06,417.8043665887082,82,0.056138993473282356,447.69245126469445,0.07153607541255894,1.0,2.116844628700478,1,1,1,0,0.75,REDUCE LEVERAGE 1.5x -> 1.0x,Leverage duration 82d > 60d,False,False,True,False,101802.1420220036,97555.12388848653,2,1.0
1984-11-27,SILVER,Silver Futures,HOLD,OPEN,LONG,12.368843476732561,12.854094222112264,11.84674235164403,11.913488439936122,10.635855305090551,0.2203574090627689,0.2753499393680101,0.2974730086483059,0.3307507569383271,0.3886679327438347,1984-10-25,12.103840076227357,33,0.021894159112832816,12.745390318959622,0.05300385982398321,1.0,2.044273162128589,1,1,1,0,0.75,MAINTAIN POSITION,"PnL=2.2%, Days=0.05300385982398321",False,False,False,False,101791.00322415418,97555.12388848653,2,1.0
1984-11-28,SP500,S&P 500 Index,LEVERAGE_UP,OPEN,LONG,441.184949028283,449.57200713322237,431.2022707022718,437.08844151481094,413.2468469983826,0.23849536713025765,0.20957189618607552,5.270700457992365,6.075117102918273,0.16352093912441543,1984-09-06,417.8043665887082,83,0.05596059857026554,447.69245126469445,0.07153607541255894,1.5,2.0945582085392287,1,1,1,0,0.75,INCREASE LEVERAGE 1.0x -> 1.5x,PnL=5.6% | Days=83 | Signals agree -> 1.5x,False,True,False,False,102867.95380440925,97555.12388848653,2,1.0
1984-11-28,SILVER,Silver Futures,LEVERAGE_UP,OPEN,LONG,12.827814774218366,12.854094222112264,11.84674235164403,11.929346789335888,10.6547245969103,0.29226422473234126,0.2097556507928484,0.2985931185586222,0.3221001583124273,0.3767757256877156,1984-10-25,12.103840076227357,34,0.05981363711281491,12.827814774218366,0.05981363711281491,1.5,2.0746146460875368,1,1,1,0,0.75,INCREASE LEVERAGE 1.0x -> 1.5x,PnL=6.0% | Days=34 | Signals agree -> 1.5x,False,True,False,False,104024.22020583946,97555.12388848653,2,1.0
1984-11-29,SP500,S&P 500 Index,LEVERAGE_DOWN,OPEN,LONG,441.8646982762585,449.57200713322237,431.2022707022718,437.6003305210013,413.57135114713964,0.23662317310663683,0.21461682790062042,5.321739258807389,5.889547096675662,0.1632952624178081,1984-09-06,417.8043665887082,84,0.05758755439536984,447.69245126469445,0.07153607541255894,1.0,2.096108946532349,1,1,1,0,0.75,REDUCE LEVERAGE 1.5x -> 1.0x,Leverage duration 84d > 60d,False,False,True,False,102950.22533399056,97555.12388848653,2,1.0
